,ra,dec,ang_size,mag,P_O,p_xO,P_Ox,P_Ux,gal_ID,iFRB
1008,150.08789,2.0094220000000003,0.7848945,21.402860999999998,0.005737898880359848,1.2480457886011816e-17,4.180150285577801e-15,0.4053647630665484,75681,31
1009,150.090774,1.999985,2.499844,17.08803,0.5744245687923846,4.652091936558347e-20,1.559874944063323e-15,0.4053647630665484,75686,31
1010,150.073064,2.00349,0.40902895,20.596204999999998,0.012488130992439533,3.166281971333806e-19,2.308104778015504e-16,0.4053647630665484,75637,31
1011,150.073857,2.026268,0.35852415000000004,22.982267,0.001393539268429597,1.8822634253955226e-18,1.531116021818265e-16,0.4053647630665484,76539,31
1012,150.0874,2.002961,0.2766172,22.821398000000002,0.0015993133775497005,4.524798699501746e-19,4.2241693329354276e-17,0.4053647630665484,75683,31
1013,150.072163,1.9965509999999997,0.7625022000000001,20.304289,0.016701462726317205,5.538749247085326e-23,5.399763004269409e-20,0.4053647630665484,75638,31
1014,150.07098100000002,2.0030229999999998,0.4723152500000001,22.301744,0.0025202866646838384,5.280904268446373e-29,7.769028643173665e-27,0.4053647630665484,75633,31
1015,150.07052099999999,2.001506,0.5322875,21.542494,0.005034295236300423,1.98100979923879e-31,5.821485115510908e-29,0.4053647630665484,75631,31
1016,150.07021,2.021257,0.54794215,20.585632,0.012619228637832105,2.9491860912321665e-33,2.172418399864408e-30,0.4053647630665484,75615,31
1017,150.069945,2.007572,0.2684958,23.005661,0.0013660702195211812,5.155910053006349e-36,4.111372649670743e-34,0.4053647630665484,75622,31
1018,150.09111000000001,2.004177,0.53318795,22.128618,0.0029425173233644753,1.2226275366864742e-36,2.1000115710980542e-34,0.4053647630665484,75688,31
1019,150.091112,2.005055,0.4859936,23.138308,0.0012209505802283872,7.33468439670536e-37,5.227427321048855e-35,0.4053647630665484,75689,31
1020,150.06802199999998,2.017105,0.6688381,20.001667,0.022694612671031636,2.4166249928885053e-45,3.201404301322755e-42,0.4053647630665484,75610,31
1021,150.09391000000002,2.0128619999999997,0.63303975,21.503429,0.005221373357036328,9.006163825007359e-55,2.744941402661768e-52,0.4053647630665484,75694,31
1022,150.066685,2.005697,0.27190654999999997,22.718374,0.001748113501943271,6.135509132281358e-60,6.260783996773984e-58,0.4053647630665484,75612,31
1023,150.094483,2.0089900000000003,0.4718801,22.638254,0.0018741075360991571,2.1312757319448215e-61,2.331538725670996e-59,0.4053647630665484,75699,31
1024,150.065695,2.005759,0.647211,21.890562,0.003651064155373636,1.0083162465599182e-63,2.1489421064787097e-61,0.4053647630665484,75608,31
1025,150.094931,2.008876,0.28986985000000004,22.193613,0.0027757393007687772,1.7937852210174758e-67,2.9064148405355855e-65,0.4053647630665484,75701,31
1026,150.064176,2.007859,1.13858015,20.991476000000002,0.008491059867534023,6.877047030383261e-70,3.4085713062527564e-67,0.4053647630665484,75601,31
1027,150.09666399999998,2.0090830000000004,0.46234245000000007,23.133577,0.001225830414117708,2.5563215854883013e-81,1.829171247114167e-79,0.4053647630665484,75704,31
1028,149.932387,2.33547,1.1108216499999999,20.260231,0.08733356778934144,0.0015689327271136795,0.5951890678365278,0.03016524999056388,56310,32
1029,149.931242,2.340035,0.7708422500000001,21.818703,0.01950570859111548,0.001734843110284128,0.14699120776105107,0.03016524999056388,56334,32
1030,149.93243999999999,2.346188,0.8164212,20.307114000000002,0.08331171271721761,0.0003866826029303468,0.13993621310505572,0.03016524999056388,56330,32
1031,149.934518,2.335689,1.7069973000000003,21.198135,0.03484280938657252,0.00025732312827601,0.038945869873334225,0.03016524999056388,56300,32
1032,149.933238,2.335732,0.5857958,22.464602,0.010915010744906303,0.0008041276519554424,0.03812576662762457,0.03016524999056388,56306,32
1033,149.933953,2.3407299999999998,0.3940999,22.449345,0.011062724231420483,0.00017347940674004026,0.008336417099976406,0.03016524999056388,56308,32
1034,149.932456,2.349466,0.2245895,23.150311,0.006046293340744619,7.096386909635766e-05,0.0018637854650606636,0.03016524999056388,56338,32
1035,149.929463,2.33173,0.35779995000000003,23.163391,0.005980072173304385,1.195600814672511e-05,0.00031057182115946203,0.03016524999056388,56337,32
1036,149.93477,2.330216,0.43990825,23.116009,0.006223741771534011,2.4308995678970944e-06,6.571855450353648e-05,0.03016524999056388,56297,32
1037,149.928581,2.34062,0.47838285,23.097662,0.006320950695149822,1.6498626675459228e-06,4.530014783012885e-05,0.03016524999056388,56349,32
1038,149.930959,2.322054,0.42808614999999994,22.689792999999998,0.00896432292949732,6.197085669769309e-07,2.413094967856191e-05,0.03016524999056388,56305,32
1039,149.937525,2.3385740000000004,1.2053250500000001,21.483387,0.026614167906206635,2.5916324407106087e-09,2.996095973738215e-07,0.03016524999056388,56285,32
1040,149.929179,2.322115,0.29955275000000003,22.87888,0.007615042682057848,6.799862075767919e-09,2.2492714285205196e-07,0.03016524999056388,56323,32
1041,149.927541,2.335773,0.4028421,23.002184,0.0068539508329983935,5.919078809181367e-09,1.7622378623899574e-07,0.03016524999056388,56351,32
1042,149.925738,2.346343,0.66591165,21.583401000000002,0.02424207318691827,4.1814073237547096e-14,4.403131486031434e-12,0.03016524999056388,56378,32
1043,149.938735,2.327538,1.1691328,22.113234,0.014925052945129592,2.7597249913216658e-14,1.7891679413109537e-12,0.03016524999056388,56258,32
1044,149.937875,2.3447150000000003,0.276575,23.010998,0.006802775047421221,3.068011050378714e-14,9.065931858723894e-13,0.03016524999056388,56294,32
1045,149.938429,2.347727,0.44076040000000005,23.077698,0.0064285894182469615,3.004579665051471e-16,8.390132774534392e-15,0.03016524999056388,56291,32
1046,149.924289,2.338905,0.7286933500000001,21.868237,0.018640693183961235,2.0228466337878437e-18,1.637926601313846e-16,0.03016524999056388,56379,32
1047,149.924679,2.345991,0.47055210000000003,22.223465,0.013519430524914866,5.764230794012101e-19,3.3850818985670696e-17,0.03016524999056388,56386,32
1048,149.940749,2.330906,1.09346475,21.320038,0.03103594084491402,1.3982993120260236e-21,1.885100377176848e-19,0.03016524999056388,56252,32
1049,149.923862,2.341303,0.5415959,22.506609,0.010519134807803128,1.6253300071300642e-21,7.426616449963735e-20,0.03016524999056388,56387,32
1050,149.922975,2.348302,1.09053385,20.136311,0.09898495780138773,4.778046811300425e-23,2.0544190026688455e-20,0.03016524999056388,56400,32
1051,149.923194,2.347725,0.6613730499999999,20.88974,0.04686960265730895,6.6274847594832775e-25,1.3493028273188156e-22,0.03016524999056388,56399,32
1052,149.923214,2.346869,0.5252010500000001,22.710546,0.008804395758494026,1.5975964542623447e-25,6.10992761032005e-24,0.03016524999056388,56401,32
1053,149.940299,2.325899,0.39131955,23.15608,0.006016989203459728,2.0229817548666616e-25,5.287381157983518e-24,0.03016524999056388,56250,32
1054,149.921761,2.3280060000000002,0.7416461999999999,22.485241000000002,0.01071854733012055,4.4312326116937166e-32,2.063145701003605e-30,0.03016524999056388,56381,32
1055,149.921343,2.339162,0.55933655,22.044708,0.015877099669184255,8.791669618578135e-35,6.063340412820193e-33,0.03016524999056388,56402,32
1056,149.920727,2.345427,0.8128025,21.576775,0.02439203832018453,7.507006722537522e-37,7.953976789535791e-35,0.03016524999056388,56417,32
1057,149.944597,2.348468,0.94819545,20.47201,0.07065349009461597,2.0955976492502116e-45,6.431480292977522e-43,0.03016524999056388,56241,32
1058,149.919446,2.336267,0.68317635,22.265081,0.013026206768594797,3.6821445991538546e-46,2.083474684574614e-44,0.03016524999056388,56415,32
1059,149.918905,2.340041,0.7601194500000001,20.555557,0.06503285957416576,2.506341112147628e-49,7.080149854388984e-47,0.03016524999056388,56425,32
1060,149.91835600000002,2.341042,1.02523165,20.36244,0.07881616437400124,2.0909797448047666e-50,7.158706261649756e-48,0.03016524999056388,56431,32
1061,149.917629,2.34377,0.34080220000000006,23.155775,0.006018534637084062,7.261338811136885e-65,1.8983526217840349e-63,0.03016524999056388,56442,32
1062,149.94714399999998,2.3425990000000003,0.49760669999999996,22.963196,0.00708534806002226,2.8785239594596943e-70,8.85932143178697e-69,0.03016524999056388,56224,32
1063,149.947549,1.825539,0.4886134,21.697933,0.01417894604228953,0.0010078860640575598,0.4595457522199632,0.2233113895107383,57884,33
1064,149.940902,1.8283479999999999,2.6769821000000005,18.286669,0.4649727455625686,7.375761460238264e-06,0.11028278530453732,0.2233113895107383,57918,33
1065,149.942791,1.822528,1.55172255,20.16531,0.06251793573034731,3.613372235020424e-05,0.07264248607205298,0.2233113895107383,57906,33
1066,149.947776,1.817035,0.5602734,22.174208,0.009189992132005788,0.00022062713762246712,0.06519997603557366,0.2233113895107383,57880,33
1067,149.947256,1.832095,0.58595295,22.239882,0.008665309168577067,0.00021737421323835224,0.06057109872366621,0.2233113895107383,57895,33
1068,149.943182,1.817103,0.72844505,20.430138,0.047911607545363985,2.687934485256095e-06,0.004141262767657742,0.2233113895107383,57898,33
1069,149.946099,1.8377869999999998,0.54948995,22.934685,0.0047220171446237255,8.715162092290569e-06,0.00132335509709343,0.2233113895107383,527698,33
1070,149.943352,1.8208330000000001,0.4487315,22.771662,0.005431691014535535,6.195603451129275e-06,0.0010821613924053015,0.2233113895107383,57904,33
1071,149.944953,1.838595,0.7856814000000001,21.300371,0.020565747406651326,1.5877663912313927e-06,0.0010500366753175528,0.2233113895107383,58656,33
1072,149.946955,1.809302,0.30050775,23.07486,0.004191378441489651,5.704214190171365e-06,0.000768822466712039,0.2233113895107383,57877,33
1073,149.94871899999998,1.809282,0.6624053999999999,22.386627,0.007605330390867265,2.826494798154179e-07,6.912571587193272e-05,0.2233113895107383,57864,33
1074,149.94188300000002,1.8241049999999999,0.56558445,20.857956,0.03144103819378386,1.160654563871882e-08,1.1734733405999378e-05,0.2233113895107383,57908,33
1075,149.941925,1.812397,0.2825183,23.033096,0.0043424202400056035,9.400945867188426e-11,1.312734104126946e-08,0.2233113895107383,57903,33
1076,149.941642,1.808959,0.27901175,23.068758,0.004213089002974577,1.1609040964407325e-12,1.5727885669863694e-10,0.2233113895107383,57900,33
1077,149.952934,1.812055,0.75016595,21.900251,0.01177498149418783,7.89205601083934e-16,2.988296994746702e-13,0.2233113895107383,57854,33
1078,149.940097,1.836884,0.5446625,22.697292,0.00579280947564705,3.7069379808117283e-16,6.90522653814793e-14,0.2233113895107383,58640,33
1079,149.94003,1.835677,0.3649003500000001,22.954501999999998,0.004642797316363433,9.124979118365951e-17,1.3623383116133272e-14,0.2233113895107383,58642,33
1080,149.953488,1.8352509999999997,0.57502195,20.342575,0.05229427950952149,1.0106415309774212e-18,1.69951378216559e-15,0.2233113895107383,58679,33
1081,149.9395,1.81072,0.5946076000000001,22.498331,0.0068918568365422175,4.802814590849744e-18,1.0644013939971768e-15,0.2233113895107383,57909,33
1082,149.937834,1.815466,0.6013189,20.829611,0.03232029007499544,6.70960019664627e-24,6.973410938262987e-21,0.2233113895107383,57922,33
1083,149.95453,1.8340490000000003,0.3664406,22.546118,0.006608869538183968,3.702681117938853e-24,7.868951275266188e-22,0.2233113895107383,58681,33
1084,149.955163,1.8342630000000002,0.4449039,22.313219,0.008117062523405483,7.188946213985036e-27,1.876452138172987e-24,0.2233113895107383,58685,33
1085,149.934346,1.8177159999999999,0.25608905,23.180634,0.003833589856012315,2.174245236457072e-47,2.680325513987692e-45,0.2233113895107383,57941,33
1086,149.932192,1.8253169999999999,0.21789619999999998,22.599594,0.006306905719851629,1.2196157814517019e-64,2.4735047018084562e-62,0.2233113895107383,57960,33
1087,149.96156299999998,1.8255849999999998,0.7199561000000001,20.325571,0.053193502754486886,3.644904597614156e-67,6.234736746932072e-64,0.2233113895107383,57832,33
1088,149.96197800000002,1.8204040000000001,0.7828727000000001,21.42565,0.018273806884718302,4.416173342646636e-70,2.5950666047502735e-67,0.2233113895107383,57829,33
1089,150.264065,2.679641,0.2747289,19.740795000000002,0.054658187416225454,0.0013223164510560157,0.6566003679165963,0.0630881806238419,98451,34
1090,150.263318,2.67192,2.0492241,17.950649,0.3851685380086351,4.858554378130443e-05,0.17000761241296672,0.0630881806238419,98436,34
1091,150.26408999999998,2.675727,0.5168333,21.060282,0.014630625842109102,0.00035921852626719027,0.04774546485079803,0.0630881806238419,98441,34
1092,150.264277,2.6725790000000003,1.05201385,19.798903,0.05146562998239644,5.866524125797649e-05,0.027428916318771163,0.0630881806238419,98435,34
1093,150.26233,2.687784,0.6837627000000001,23.128698,0.002266110747141394,0.0008152830315388308,0.01678417616359859,0.0630881806238419,98470,34
1094,150.262578,2.670832,1.0847727,19.423391,0.07620024422157763,2.1405488233742707e-05,0.014818082094285468,0.0630881806238419,98434,34
1095,150.264326,2.6697439999999997,0.5806626500000001,20.438772,0.026877260891652023,7.4509493247724795e-06,0.0018193116974016775,0.0630881806238419,98428,34
1096,150.263573,2.670093,0.54005435,23.000595,0.0025258521034717493,1.6999694563893156e-05,0.0003900852520969671,0.0630881806238419,98439,34
1097,150.265919,2.6873110000000002,0.33194875,23.192604,0.0021474315638188874,1.9790787314931032e-05,0.00038609386350195896,0.0630881806238419,98444,34
1098,150.259422,2.686887,1.02526205,20.344379,0.029535958227893545,1.342446798347157e-06,0.00036021238745310665,0.0630881806238419,98483,34
1099,150.26586,2.689876,0.42202595000000004,23.199915,0.0021342877012435436,1.2705547511252498e-05,0.00024635242493363204,0.0630881806238419,98452,34
1100,150.266224,2.6795240000000002,0.38996580000000003,22.943296,0.002652256801695324,7.460609977138812e-06,0.00017976303994587855,0.0630881806238419,98427,34
1101,150.262441,2.6686349999999996,0.4665221,22.389717,0.004291533850504475,3.326363090489031e-06,0.0001296858792303141,0.0630881806238419,98448,34
1102,150.265061,2.668006,0.44050505,23.13518,0.002253756799648658,4.7634769268496404e-07,9.75307606169653e-06,0.0630881806238419,98421,34
1103,150.25954199999998,2.675471,0.59290105,21.704296,0.007975777015779895,7.819891419789288e-08,5.666099825988555e-06,0.0630881806238419,98474,34
1104,150.267001,2.6719180000000002,0.34317835,22.994695999999998,0.0025385609993815116,7.804302784205293e-09,1.7998329952735062e-07,0.0630881806238419,98415,34
1105,150.2685,2.682129,0.91080045,22.875549,0.002810559607437103,2.5398697112611295e-09,6.485070991791229e-08,0.0630881806238419,755369,34
1106,150.258601,2.677663,0.40927540000000007,22.04138,0.005860818759633111,4.2596301689946527e-10,2.2679876270571234e-08,0.0630881806238419,98480,34
1107,150.267552,2.669875,0.48052910000000004,22.23764,0.0049128772318618235,1.8538066333078496e-10,8.273910880074978e-09,0.0630881806238419,98410,34
1108,150.267957,2.6676279999999997,0.45276545,22.332695,0.004514033926231585,2.402972698391309e-12,9.85426303656653e-11,0.0630881806238419,98399,34
1109,150.257264,2.679953,0.65301615,23.014511,0.002496141935516815,5.061982356383673e-13,1.1478903340211517e-11,0.0630881806238419,755795,34
1110,150.269087,2.6943650000000003,0.36602485000000007,22.602888,0.0035583570196522883,2.0895277388669552e-14,6.754732517730614e-13,0.0630881806238419,99384,34
1111,150.26957,2.673953,0.5588806000000001,22.877155,0.002806691415330609,6.772218657061105e-15,1.7267765149833475e-13,0.0630881806238419,98397,34
1112,150.27109,2.675086,1.15028875,19.505333,0.06989650112024286,3.833572595988119e-17,2.4342749134412442e-14,0.0630881806238419,98384,34
1113,150.270937,2.684672,0.6411491500000001,22.008535000000002,0.0060377322513350375,1.2454424655637615e-18,6.831373250588158e-17,0.0630881806238419,98403,34
1114,150.271614,2.688255,0.64642395,22.357733,0.004414849665446706,7.7587957860479895e-22,3.1118649141995405e-20,0.0630881806238419,98404,34
1115,150.270941,2.67034,0.38215400000000005,22.609465,0.0035379918916665113,3.599174019551841e-22,1.1568316810612822e-20,0.0630881806238419,98381,34
1116,150.254577,2.689334,0.7506025500000001,19.750469,0.054112513514616135,1.392730877556722e-23,6.846607109851991e-21,0.0630881806238419,98506,34
1117,150.271599,2.6855919999999998,0.23015430000000003,22.937576,0.00266524436798065,5.0197934831074294e-24,1.2154395945050425e-22,0.0630881806238419,98398,34
1118,150.273186,2.679552,1.252137,21.779963000000002,0.0074385928947029185,7.053526886160899e-25,4.7665879665987135e-23,0.0630881806238419,98373,34
1119,150.254479,2.687744,0.5516977,21.123859,0.013765481060457605,2.865484854367865e-25,3.5834389157833335e-23,0.0630881806238419,98507,34
