ra,dec,true_ra,true_dec,gal_ID,gal_off,mag,half_light,loc_off
150.57185025046994,2.073166319670231,150.57286974923227,2.078250121822431,142915,0.11725416483195912,19.434456,0.10910046,18.665595038803485
150.1831148414872,1.7008478369907893,150.18160267154113,1.700443503541672,89794,-0.10315549212125376,19.950132,0.1318527,5.632739858512447
150.2029980556588,2.6936734686086696,150.20414925380413,2.694049733134944,91254,0.008523639697745139,24.350676,0.11844615,4.355709522279906
149.62975674797806,2.0612922309721307,149.62879056072194,2.0594909811922566,16711,-0.004185876339986947,21.444109,0.12206609999999998,7.357410030372537
149.6858913260374,2.337012184130239,149.68626422941688,2.3328427425714295,28743,0.0221662766024013,19.584288,0.11699879999999999,15.069803405149985
149.7371858003328,1.6496905562188828,149.73674293746424,1.6545022627422112,34185,0.0306408167034279,23.1099,0.15058758,17.395296915815575
149.99423385750052,2.382300788647566,149.99474282136066,2.38289203101528,64259,-0.08415330679092464,23.709001999999998,0.17848971,2.8074554619958696
150.21133441608487,2.091317340296386,150.21144125395264,2.0812420259892055,91528,0.2006871511557584,24.225179999999998,0.18528606,36.273167967279434
150.75731201078233,2.3948101756750626,150.7565306527925,2.4000813606401947,161051,-0.04738428479679654,23.18479,0.12210941999999998,19.183252184603447
150.42216117473916,1.6503264196288931,150.42071602402376,1.6508062463718454,117972,-0.05128701150387999,19.218439,0.12965886,5.479764782532243
150.61318011379137,1.6948824862214888,150.6128695886042,1.696669258906986,1036590,0.06384700600293901,25.609913,0.17965538999999997,6.528714966227685
150.1739996875575,2.627027886869017,150.17414398684744,2.6227630425288435,707917,-0.01925943380081159,25.254934,0.15078312,15.362206844459397
150.11411403625954,2.0836411438037405,150.11401493768264,2.087033918377319,78094,-0.0650942277290067,18.874048000000002,0.105,12.21919063361915
149.52360635637598,1.613005417932397,149.52391706846734,1.6096114819221916,7346,-0.03858977379909894,20.304398000000003,0.13967985,12.269224277056187
150.13740167759482,2.705995547963135,150.1352794220627,2.705946920952167,84244,0.08959352568821523,23.283548,0.16604022,7.633608386503491
150.5712069640387,2.4688696795779475,150.57230103430717,2.4627120590066287,1016780,0.020419718311378315,25.031439000000002,0.12501615,22.513982450506706
149.76116785823322,2.7491535285220547,149.7601562937647,2.750033067632293,37582,-0.07174534025796862,21.797210999999997,0.13128177,4.82251808669931
150.17975306260553,1.6173677825884254,150.17902037067338,1.6184457385594673,86942,-0.07515870946764493,22.044262,0.16006301999999997,4.691614414481697
149.67945947033687,2.460427383700674,149.680885546355,2.463544013365706,24661,-0.09608203253555295,20.190886,0.1216074,12.336670324377742
150.71419389389976,1.696343271000648,150.71394424991882,1.694392677011523,159264,0.043100882393722326,19.416258,0.11723274,7.079365425255927
150.6279966493956,1.8578383609461095,150.62658799438577,1.8598006644324498,144633,0.027920999663075027,21.699635999999998,0.17522499,8.694470389136209
149.96952848478915,2.66720402175771,149.96871606769136,2.660437301250642,63584,0.020871697548422705,20.805048,0.11968311,24.53475995556916
150.15771994923975,2.8700538462000353,150.15748819136957,2.865588663914162,88180,-0.0013918759647931587,20.389886999999998,0.12076685999999999,16.096239752254696
150.20278464557595,1.6153646301534126,150.2035407026535,1.6152797188905426,86756,0.014691058924153,20.466314,0.12363198000000002,2.737842026100594
150.06661660631633,2.5829127338065714,150.06759832291334,2.586274204199671,75165,-0.1708363808481757,18.959131,0.14065901999999997,12.605805389114996
150.28121775826082,1.8197177751660532,150.28347826517637,1.8136527929576614,758642,0.012943237571235125,25.850634,0.17182614,23.299751014817254
149.49485196685427,2.3877744287678127,149.49579340562124,2.3812845235120417,186835,0.050037922971302044,25.490276,0.10644192,23.6077786437106
150.45903544992774,2.2613363597425367,150.45944941698298,2.2573420919457416,125391,0.04490377385131212,21.046329,0.13886574,14.456265008353437
150.62782795864484,2.7581271303420087,150.627969897697,2.756505712847532,150629,-0.01852564246033003,20.291624,0.10729484999999998,5.859374380655983
150.35041277364164,2.562268423778168,150.35020663410592,2.562142985483183,109712,-0.06822330148101699,19.75988,0.11887161,0.8680655813900586
150.18503665296598,2.4762706322230144,150.18457234114447,2.4732891688298735,683648,-0.011483138717942805,25.557308,0.105,10.862404195481684
150.3761043769852,2.3812346793116577,150.375284135127,2.380500753482545,112714,0.03401484869782319,23.157804000000002,0.14364920999999997,3.960462665629951
150.22765217274912,2.498881795727775,150.22657644082443,2.4958231089637732,94281,0.0020490214652708495,22.589491,0.12692127,11.67120155774595
149.58039577882727,1.866546631270473,149.5812544770431,1.8580276538478933,12295,-0.07308698644414104,19.447329999999997,0.105,30.823560805204515
150.46026660327354,1.8147377146586512,150.4604697661462,1.8228218042827227,129237,-0.02283982363865979,19.628706,0.11180379,29.1119022494989
150.0978689841823,1.7440665999839424,150.09744699099974,1.7369102369312763,76253,-0.07586034371996747,19.871498000000003,0.16941012,25.807617898667377
150.32652445856755,2.388406562789532,150.32713073319474,2.383120569149342,106045,-0.054204716427649464,22.199604,0.16012637999999998,19.154118181469933
150.5728872470879,2.0053307544776815,150.57269369239344,2.0061187040538364,141856,0.04852903104156773,20.191076000000002,0.10784339999999999,2.9208450045460905
149.91336457488183,1.990140615997656,149.91306423606358,1.9999887087383108,54871,0.09259225989264765,24.132586,0.1261428,35.46959712543245
149.99711840012475,2.7036781511569696,149.9964495381257,2.703914234270512,64803,0.02662424182447899,19.422075,0.1292745,2.5509653922324724
150.6123240311397,2.1709903386850438,150.6121877718245,2.173844839218637,145078,0.005352429723937007,19.791613,0.11180396999999999,10.28788624119788
150.26325568881705,1.9741783978717724,150.26369025345747,1.9740423222988972,741390,-0.14229023926250792,24.771969,0.12704090999999998,1.638450499898201
149.83107302116375,2.1603250923184034,149.83052506791566,2.160113157331071,44728,0.02854083262431856,19.082119,0.12791262,2.1137322375205265
149.7792945194762,2.395237327921566,149.77956668018302,2.3928624935937446,35996,-0.0698288938422857,19.132622,0.105,8.605265396054754
149.52035896607057,2.5398898652920674,149.51985793975211,2.5359971816504796,7628,0.012313034570248026,20.207966,0.10554579,14.129035116257109
149.86411210204278,2.291613885867959,149.86277594073897,2.2902442173480377,48272,0.11824978332292302,23.466873,0.19510026,6.8857621979154775
149.59223181854279,1.624163074754331,149.59334497254557,1.6215484573636971,13453,-0.11355353366910237,23.128853,0.19074776999999998,10.229539273547532
150.7553999965081,1.6955867238686377,150.75339347484004,1.6895211196614581,1111628,0.021824328234182868,24.69029,0.13436330999999999,22.998949085401563
149.7117389125895,2.110519189527136,149.71038238473272,2.107640630797017,30388,-0.023297541246601865,21.504539,0.12210057,11.45443736662427
149.83181010016074,2.4235885912628716,149.83148573784925,2.4229415242355836,43773,-0.0901327644305884,20.977581,0.11619875999999998,2.6052624701993765
150.02312180303414,2.034792257732666,150.02489575189404,2.039381117348323,70133,0.09115486743645906,19.523085000000002,0.105,17.70985995052457
149.49169211000938,2.121817256256771,149.49213215247352,2.1225927195659198,4925,0.006722767546180441,21.420248,0.10859012999999999,3.2092847700211626
150.06218621913274,2.206120795936998,150.0604492083017,2.201498881528411,73722,0.04603909436630496,21.902969,0.17030079,17.773516753735475
149.69659846754743,1.9115992028516393,149.69665189846665,1.9057170025941685,25521,-0.05724227011474818,23.109896,0.16063965,21.176793550608487
150.6868052919552,2.0850334460881075,150.6868352662264,2.089160662656863,155008,-0.056190833394197816,19.174763000000002,0.105,14.858370966035341
150.12389835322796,2.7367811254665706,150.12397816778503,2.736669328895133,79072,-0.024023554940347084,18.868553,0.12445907999999999,0.4943196440887934
150.4247189691707,2.4528364027520637,150.42522313232226,2.4479844006935467,121502,-0.07956775510723162,21.613583,0.14302119,17.56107890051457
149.9661416585846,2.498181206924737,149.96662185139238,2.490822238393811,533838,-0.16546974974020676,25.23522,0.23622573000000002,26.548521194725044
150.64523198317102,2.085560050922413,150.64399062806044,2.0905360205994135,149991,0.034492282665265626,20.825101999999998,0.1289013,18.461785293397675
149.99670079246525,2.564540619998576,149.99676691294033,2.5705972298747564,67881,-0.017483506030509084,24.471964,0.20810256,21.80509222434603
149.71408533958277,2.00048926388559,149.71466337853357,1.9957114623774903,28246,-0.002366577240937111,19.712379000000002,0.13581627,17.325356757601845
150.24226463678934,2.321652954600222,150.24160597066515,2.3210099621066598,97623,-0.061369161174631315,18.779754999999998,0.10721951999999998,3.312329987786514
149.76100191825097,2.796027252228247,149.76124612686488,2.802876009643541,32277,-0.05000521634079048,19.858063,0.11641601999999998,24.671158453611813
150.134464762454,2.747573211604439,150.13550999861178,2.743160382684504,85443,0.16647419830662763,22.190935,0.19959690000000002,16.32474820484466
150.15657101957464,1.7036794648618516,150.15789003661027,1.7086839481573441,82585,0.11623508939021443,23.596977,0.19437069,18.6308666450788
150.711172073341,2.3010215845856457,150.7110834433866,2.2994929660494194,159042,-0.05049074877700677,19.889322,0.11174687999999999,5.51225393835342
150.4601635473377,1.7371334013488602,150.45933981384445,1.7410159888488466,126942,-0.06987172480252432,20.017447,0.14338130999999998,14.288144502391251
150.32479417140317,1.9489208096730908,150.3227313318504,1.9530676098505695,110199,0.03135990503184438,20.526692999999998,0.10902861,16.671664387455518
149.76533466567795,2.1524788168954565,149.76557434973117,2.1531174222451375,37880,0.08916255152964457,23.091389000000003,0.18954059999999998,2.4553588083521936
150.3970570688948,2.8332085185502964,150.39718560718492,2.8374328147081855,117556,-0.03672662868246911,19.617718,0.11704929,15.214487491993642
150.14162427585845,1.6373361231189274,150.14127904183692,1.6379038241165125,81894,-0.03823359609910357,19.812105,0.12556788,2.391694382503757
149.82281608298672,2.850629770431279,149.82240730196835,2.8488370879012086,39855,0.04014603211876846,22.244013,0.11835825,6.618910638254881
149.52189836016143,2.216338854765012,149.5212135913725,2.215235693800122,7097,-0.18442219398376397,22.149178,0.18052487999999997,4.673309555917116
150.67783386715953,1.7483183752469318,150.6767338044754,1.7453581078051412,153964,0.043007280604676276,19.683277,0.105,11.368362664092222
149.61244157281735,1.80348181161409,149.612180242632,1.8048894036695864,17580,0.03252044158031553,21.013716,0.12424482000000002,5.153838716164524
149.62720858365344,1.9139049544780933,149.62660409530866,1.9072526759704063,19637,0.004778826158516988,20.591356,0.12952332,24.046762964036482
150.1426299048284,2.3572733841549045,150.1436812002131,2.3605458210390227,83771,0.02228755765125649,25.06193,0.16565385,12.372793498232099
150.5157142798158,2.052089562406767,150.51560558875735,2.0552164058708184,134578,0.010377194666711028,19.196432,0.1243377,11.263426395502922
149.5819965682475,2.480985841186925,149.582822648261,2.4843186553020997,12122,-0.0026412063675556267,18.197882,0.10551230999999998,12.360524207215857
149.94960884032707,2.073643924659979,149.95024266038791,2.076879458571632,57198,-0.08483815053753387,23.025167,0.13638756,11.869020799466375
149.77109142884171,2.783505075247041,149.77076048691012,2.782826581126572,38987,0.10090921216129839,19.745262,0.12399042,2.7170309518783897
149.74176914586536,2.601234942692715,149.74044856894608,2.6037324532296586,34719,-0.08444585658760989,21.149017,0.18595608,10.168255143812459
149.48807809548214,1.8729749353333442,149.48771010619117,1.8752736364379512,336,0.1008399444039703,23.30505,0.11889366,8.380578904610363
150.07827870108045,2.0241790059430427,150.07731726236224,2.0242095513346476,75639,0.05859801314487729,18.175741,0.105,3.4607670584340355
149.60514011957352,2.34450391297921,149.60543062574015,2.344661534314738,267673,-0.014068688877778367,24.393793,0.19939373999999999,1.1890744928245678
150.6516507365105,2.0947457098393722,150.65206830781617,2.097904075722539,150003,-0.0904776412468408,20.126698,0.15380064,11.468928530606851
150.27272354422007,1.9571687175851031,150.27173758002175,1.955030520683756,103216,0.03487699242064428,21.199642,0.11099345999999999,8.47559488452653
149.49677896971974,2.733917926145929,149.49663517405784,2.7348480853105044,5701,0.09991068333409281,21.955133,0.11447832000000001,3.3882602652350164
150.19122404629894,1.634257284528442,150.19176419906853,1.636407677115858,88600,0.17465641161430323,23.008848,0.26251893,7.981708786178955
149.56734541062534,1.9706164452381996,149.56770033064365,1.9690275126892225,14840,-0.13034995042520095,18.105446,0.10552142999999999,5.860957035540842
149.71157096986312,1.9156058280045754,149.7110253959335,1.9140990321376434,25435,0.0788222472749393,24.191389,0.14658288,5.768714819334079
150.52720005386868,2.678816727497818,150.52833502534855,2.678012359648491,135730,0.08826280740681607,22.592739,0.12112758,5.004330121142539
149.91168360613764,2.15644456437882,149.91218779612927,2.1531668812222993,51233,0.08705375223999147,19.637325,0.14230125000000002,11.938250849185534
150.33879034755284,1.6310212412376501,150.33760829065312,1.6324518127635035,109158,0.03317240879624318,23.80797,0.20671134,6.679586766939895
149.62295146029018,2.711689829841592,149.62316635336748,2.711545929936285,275535,-0.16488956228912327,25.564297,0.12263907,0.9303256927137361
149.70845388962258,1.7709339177400265,149.70874111668496,1.7718381079364511,30253,0.1712400207910965,18.86381,0.12361376999999998,3.415222810213743
150.0156248763994,2.1824897522589892,150.01628079793485,2.188019887184146,66019,-0.12436486078562488,23.944345000000002,0.11982776999999999,20.047830745596798
150.25001962946487,2.1413410319541306,150.25033963822483,2.1444059767878323,99811,0.030244205970271498,19.095779,0.11149116,11.093696158968243
150.1833784362367,2.0271405175818558,150.18292014003262,2.029304299325924,90506,-0.006777889673474837,18.033929999999998,0.11175209999999998,7.962206976917664
